id,dep_delayed_15min
77156,0.28131006524712837
77157,0.26946959720578767
77158,0.1596771639455841
77159,0.29556268199038677
77160,0.2700786999919938
77161,0.17581767469025134
77162,0.16739900793612872
77163,0.3026313070527059
77164,0.14755581464905645
77165,0.2599258304950559
77166,0.07294530933099298
77167,0.14097739566596554
77168,0.2259839309448521
77169,0.2357703573968873
77170,0.17777446972544453
77171,0.056685348301381396
77172,0.12475257132785483
77173,0.16487018548630664
77174,0.09270042476286282
77175,0.16152318069038465
77176,0.11570094087790891
77177,0.24786535061588466
77178,0.1369761641360049
77179,0.3269639972872147
77180,0.12458016735097488
77181,0.10224446100990246
77182,0.04476361031645462
77183,0.04461394593817403
77184,0.2689720387942274
77185,0.2496074090060826
77186,0.008813805431121799
77187,0.02943061430056826
77188,0.0663714742948933
77189,0.1833484316907792
77190,0.1383414238779291
77191,0.10482095412687616
77192,0.02169374342282398
77193,0.14116384047701605
77194,0.28532922244241293
77195,0.19913277125034257
77196,0.18225402477101904
77197,0.17295604195483372
77198,0.18093072376871444
77199,0.06676901934378442
77200,0.11612404509228196
77201,0.5710526333601382
77202,0.04626035253173569
77203,0.1345443168063209
77204,0.2940513815979575
77205,0.04980648236268313
77206,0.1880527322069458
77207,0.26263123374278946
77208,0.17278298421859026
77209,0.024789247134271806
77210,0.10213921921448048
77211,0.1866479366165573
77212,0.33664516029942015
77213,0.20563343960132166
77214,0.13801029360175407
77215,0.12930217693319712
77216,0.1678012620632007
77217,0.12364570710183789
77218,0.29477723282744067
77219,0.19907809796078163
77220,0.1539905680296121
77221,0.26112932230890457
77222,0.31350964250134916
77223,0.07909157373666371
77224,0.31677944013447
77225,0.28933429844491615
77226,0.011054879021862996
77227,0.18107477650086223
77228,0.29077947861599857
77229,0.05640212129935213
77230,0.1083059268078264
77231,0.01251932882387427
77232,0.08465271324391371
77233,0.242688434119928
77234,0.21671066157210717
77235,0.16508998686578946
77236,0.22902747566223092
77237,0.26808256143736175
77238,0.0785053848515892
77239,0.43986289216774677
77240,0.23132337088414612
77241,0.12184778321573497
77242,0.01648633179916073
77243,0.07876560529654902
77244,0.022415204009560902
77245,0.10455705893540483
77246,0.21910231119464363
77247,0.2352247022225581
77248,0.22633599572369195
77249,0.15224924008436833
77250,0.41353600907675087
77251,0.11362185547964705
77252,0.3329744714643436
77253,0.0739749914990933
77254,0.2885965835553415
77255,0.15844034374595067
77256,0.22018359669894172
77257,0.2183966772676611
77258,0.12477272770003718
77259,0.09178227399572307
77260,0.14949982463422354
77261,0.2595342153729344
77262,0.7379648063936803
77263,0.4194938496468136
77264,0.384542412663044
77265,0.2414005762562408
77266,0.00858569422589565
77267,0.23027952029466292
77268,0.1893913750884106
77269,0.23824110098539492
77270,0.2618383930877361
77271,0.197893498151202
77272,0.13705300854702993
77273,0.2891729874423902
77274,0.22066553759343005
77275,0.06806615788569101
77276,0.20144252705274907
77277,0.18370667399142276
77278,0.1034711267422811
77279,0.5817780872691288
77280,0.17850888338660775
77281,0.09080868545352067
77282,0.10881092662688563
77283,0.13395073366849009
77284,0.16582313458751444
77285,0.13055716001223144
77286,0.0390185022839273
77287,0.015863757961941023
77288,0.21328200046701506
77289,0.14408562910099948
77290,0.20441020273203125
77291,0.20261288401842048
77292,0.06443694098100132
77293,0.061610191379679366
77294,0.018257842686260264
77295,0.14236357532791902
77296,0.19060183084373813
77297,0.010577238372372098
77298,0.2204838027106353
77299,0.31399876960073436
77300,0.2244250961895847
77301,0.10260266296631229
77302,0.4027841452836833
77303,0.10483953669735223
77304,0.44585200559619165
77305,0.1544359549988315
77306,0.3889615457001291
77307,0.35467164766030923
77308,0.1879461881571836
77309,0.6145604281946917
77310,0.18133394938466296
77311,0.020013663155753647
77312,0.17817074359930465
77313,0.14760666887105564
77314,0.14737902462003807
77315,0.19737511884504205
77316,0.1031231525872252
77317,0.3282863561998858
77318,0.07608434478139901
77319,0.23519319270985
77320,0.1368777210475497
77321,0.2882796668597658
77322,0.01097585691259408
77323,0.3775631556702874
77324,0.044537330194391156
77325,0.0215278216410967
77326,0.17085540665428875
77327,0.30709380516861795
77328,0.14660944496461595
77329,0.14501064784605464
77330,0.23522288748994666
77331,0.20138272328275567
77332,0.13264733919194627
77333,0.09317386189184117
77334,0.28576423789465644
77335,0.16266309557447028
77336,0.16051472010766554
77337,0.1062500319431653
77338,0.07084018772328286
77339,0.18334356429610996
77340,0.06558015564415814
77341,0.05010973798404851
77342,0.015193368513112112
77343,0.2577720283679828
77344,0.12714135951003963
77345,0.24408698356504524
77346,0.05907026494251155
77347,0.2827314791963865
77348,0.2821351644210892
77349,0.4023830031797583
77350,0.330542966548275
77351,0.21504154143887835
77352,0.22650311198484033
77353,0.11666913769292102
77354,0.3251277078381806
77355,0.05718119350964497
77356,0.13194013414756334
77357,0.07718889285123666
77358,0.16695789304669706
77359,0.20373475824104495
77360,0.168023570712583
77361,0.02602006667288921
77362,0.11050293390865455
77363,0.1139140321322115
77364,0.25115204738151203
77365,0.16673947030781835
77366,0.2138774144033878
77367,0.31480776319336595
77368,0.1942222354334496
77369,0.3864510631331563
77370,0.12902281961878062
77371,0.13019010812011222
77372,0.23442978141961443
77373,0.013362193044249319
77374,0.1043555065415983
77375,0.01614384940588023
77376,0.3878888522763904
77377,0.12671824327116735
77378,0.4916534597560796
77379,0.21889923536235636
77380,0.16865082925802005
77381,0.020137698465911586
77382,0.09574079102967749
77383,0.1862355220862388
77384,0.281331104364143
77385,0.25292957062032423
77386,0.34973577763046704
77387,0.21413216185275522
77388,0.12741870265759286
77389,0.4584004807088841
77390,0.17113872236741817
77391,0.07404192019972537
77392,0.1868628252396065
77393,0.08708017394581785
77394,0.17169483343133962
77395,0.10511375600556629
77396,0.12467982091550378
77397,0.3423762086421168
77398,0.0108078034333652
77399,0.19636652930580806
77400,0.14357069071277145
77401,0.06942269887890405
77402,0.12648495490522316
77403,0.5697563273440882
77404,0.2553219276096515
77405,0.24188121156789466
77406,0.09627446577171071
77407,0.023380053540698987
77408,0.0521995303529161
77409,0.33447781212679656
77410,0.26776851684446384
77411,0.10749301790544975
77412,0.23561361537723557
77413,0.2939660425826267
77414,0.3331681688227828
77415,0.30988971347298555
77416,0.21432773261849422
77417,0.0353878314961559
77418,0.045914527476429094
77419,0.28490459190626
77420,0.32232494180962984
77421,0.020993306950866486
77422,0.10819356762487721
77423,0.09878170668704606
77424,0.017861992918687054
77425,0.07580881780218934
77426,0.29941507094241027
77427,0.1371089877291176
77428,0.03933110197005688
77429,0.2648744177919137
77430,0.09338815894722885
77431,0.4597707023603088
77432,0.07435520842928245
77433,0.35472775902926257
77434,0.10889953405636882
77435,0.20068447359552458
77436,0.08511959226996657
77437,0.0908617547838554
77438,0.337107147036519
77439,0.021107213385895558
77440,0.15058989704663198
77441,0.22538870076251005
77442,0.07369695433829725
77443,0.26133242010347923
77444,0.2383302360864595
77445,0.17850462825934532
77446,0.014400285779199995
77447,0.18399490298265822
77448,0.11965152949345341
77449,0.19977192248604642
77450,0.06456380609874775
77451,0.015653383369695125
77452,0.3643428454373501
77453,0.1836513848469871
77454,0.16322791464422148
77455,0.29840880040904333
77456,0.3643703131920385
77457,0.026004372936209826
77458,0.4074498458089242
77459,0.0856538684508704
77460,0.2776642991642649
77461,0.2628903137870085
77462,0.04390991282836408
77463,0.028600197149039292
77464,0.11238520075306771
77465,0.2201531086644106
77466,0.5317132271278145
77467,0.20586311776725102
77468,0.22031728384955715
77469,0.06328142955294452
77470,0.19920597776931534
77471,0.008342753638865994
77472,0.2208443398443621
77473,0.041399940079903795
77474,0.05066447467935659
77475,0.0500318915417368
77476,0.15664219706967888
77477,0.07604692290110386
77478,0.2679054100027097
77479,0.2287410997852291
77480,0.19968230286669347
77481,0.5403145410237485
77482,0.05933762712330699
77483,0.03401832734944104
77484,0.14489135320062363
77485,0.012437450103378008
77486,0.13841099304004675
77487,0.11498847214410918
77488,0.24823786740203238
77489,0.04239774250738739
77490,0.38319290070008777
77491,0.2943414300131719
77492,0.1663131501561257
77493,0.21145823380943998
77494,0.4113634994226358
77495,0.3196933004918723
77496,0.42680267007563566
77497,0.05674961592649615
77498,0.0473666653392648
77499,0.018414533579832137
77500,0.14609538024696142
77501,0.27741831354298396
77502,0.10217799263206898
77503,0.22431503075330828
77504,0.009624410275129872
77505,0.09776261881986244
77506,0.2917148867678636
77507,0.09662641397960567
77508,0.2662196979089977
77509,0.34990217854444894
77510,0.1267196969544693
77511,0.1444760045298199
77512,0.3945120431538228
77513,0.07757673043842592
77514,0.22038787337092056
77515,0.3310748633363829
77516,0.14949947044398038
77517,0.1405820003352298
77518,0.2014376442385514
77519,0.15038928641893415
77520,0.01857862330852926
77521,0.18571672044035
77522,0.2452564161441093
77523,0.3414130686860952
77524,0.1688799647042217
77525,0.16725025227093548
77526,0.37730649659560545
77527,0.5394163822305109
77528,0.396341608328624
77529,0.1844912250649717
77530,0.2997005384765293
77531,0.3520768226744528
77532,0.06350338859690988
77533,0.24016633357315495
77534,0.1985367431446298
77535,0.1556701533227635
77536,0.30904105574255203
77537,0.1161148705220149
77538,0.24614317826583315
77539,0.20458429018881746
77540,0.17914179440639025
77541,0.1924337966062087
77542,0.27416939250484557
77543,0.17549174547520394
77544,0.0926897450767903
77545,0.17767734884560743
77546,0.19539413082898122
77547,0.16006409628995996
77548,0.08443159734880798
77549,0.08350019464490455
77550,0.678639346091217
77551,0.08698208532351147
77552,0.18326302206303588
77553,0.17240919280995023
77554,0.2675791199002517
77555,0.10367278123184946
77556,0.02397813020233596
77557,0.4110630214576499
77558,0.1230891840005284
77559,0.1267441534077154
77560,0.2328993818614199
77561,0.36638465481693705
77562,0.32024554738084093
77563,0.15698579875463076
77564,0.0847084070943809
77565,0.037835323954717684
77566,0.053899861861368664
77567,0.22617131729330053
77568,0.2823011686282385
77569,0.21012367436903487
77570,0.01945212816614715
77571,0.19067222906017672
77572,0.04749137183767383
77573,0.16401609397030037
77574,0.16279548365542182
77575,0.20476736986132624
77576,0.15480167679829052
77577,0.14437260315470138
77578,0.12175671734996578
77579,0.32040361381228744
77580,0.08641921410744274
77581,0.10514155000654778
77582,0.025045006057004066
77583,0.6216701735455432
77584,0.14851858318270916
77585,0.06123958191771031
77586,0.13649564217217597
77587,0.5506224608785801
77588,0.1664982394834684
77589,0.19980623113267848
77590,0.3300539089384955
77591,0.033812007097365614
77592,0.5907932952597984
77593,0.14703811318876256
77594,0.07262542696402698
77595,0.1889941251932909
77596,0.18670555221931298
77597,0.018488863975920113
77598,0.266815013389889
77599,0.5605784844805514
77600,0.07003182004064049
77601,0.09953571121497974
77602,0.06184629994531997
77603,0.054601868891082095
77604,0.11143380334360362
77605,0.1010471910925076
77606,0.1409880440796143
77607,0.5132494507279114
77608,0.08416211135466811
77609,0.10991197334712462
77610,0.1679619562026151
77611,0.1326798572467083
77612,0.29035861734660035
77613,0.2702505520794683
77614,0.18629413270076775
77615,0.025546978177926782
77616,0.09549701073071563
77617,0.11868595644068045
77618,0.062232085502426905
77619,0.19904260052046463
77620,0.6703177126025599
77621,0.13634192071321363
77622,0.05907233163608796
77623,0.10819264587838724
77624,0.029874801230645096
77625,0.2964245991152321
77626,0.23293004234805245
77627,0.18544001803241322
77628,0.2761772766611006
77629,0.1860405888561265
77630,0.2610123976919766
77631,0.013230340022245822
77632,0.17735037722021735
77633,0.10056504700220299
77634,0.04982939894047915
77635,0.09895119373865045
77636,0.20773241451557584
77637,0.13763628176034384
77638,0.3446866536677128
77639,0.19353769787366343
77640,0.2432976461386337
77641,0.14577979838095817
77642,0.07184841504308331
77643,0.11624711241115561
77644,0.12665755482554045
77645,0.2690883012683123
77646,0.5171613961620145
77647,0.045459286968164085
77648,0.4135557841607947
77649,0.18005679693006799
77650,0.02208769463941848
77651,0.21561814844992336
77652,0.08646827047419373
77653,0.16155865175076006
77654,0.2967664917094392
77655,0.04743704533222854
77656,0.23338930524164153
77657,0.06983497080299031
77658,0.20837343251086682
77659,0.08810234034590289
77660,0.3224548327365454
77661,0.017836472948708687
77662,0.11074509698545576
77663,0.42099383030864246
77664,0.21064974512988408
77665,0.2810724407393805
77666,0.15334259504342118
77667,0.3044051286691812
77668,0.22928572496424837
77669,0.05429133010109552
77670,0.12798323341358522
77671,0.20691001366058193
77672,0.11550241301211957
77673,0.31638589269820794
77674,0.21581769027408626
77675,0.017127526680158742
77676,0.02755279130855147
77677,0.11918582258249562
77678,0.2695207969027897
77679,0.10136531321643422
77680,0.029141385225458265
77681,0.24525166975328241
77682,0.15309608773396163
77683,0.09630406233045845
77684,0.1998724721621017
77685,0.13958319323628543
77686,0.2577188616284196
77687,0.15968189080080408
77688,0.06465723013973579
77689,0.357384446509498
77690,0.1193756913318656
77691,0.1890759660010983
77692,0.07712407493616939
77693,0.08290757564290643
77694,0.1823403878815335
77695,0.05922080302334395
77696,0.20226198044144747
77697,0.09202173530449764
77698,0.21597059762104004
77699,0.10554573508478209
77700,0.14365775050328222
77701,0.3712401925732703
77702,0.2543059050478997
77703,0.07865521859263981
77704,0.17623386203212923
77705,0.06992329958879544
77706,0.5784378475607418
77707,0.1369214216071142
77708,0.2961942903938769
77709,0.10321714608163836
77710,0.2087515423062787
77711,0.25493745919402233
77712,0.3025227503912915
77713,0.26483085236095016
77714,0.13600813721953015
77715,0.10246872650612157
77716,0.08348984725640109
77717,0.15457964037782204
77718,0.6589094453222747
77719,0.12855728971861932
77720,0.10202245971002578
77721,0.03208608641620565
77722,0.14496553586820987
77723,0.14976407616430978
77724,0.18443636901259933
77725,0.21719950848951208
77726,0.17098699348233565
77727,0.2034070787589585
77728,0.414788093240231
77729,0.09234726316405605
77730,0.23998424275382063
77731,0.08630162571866898
77732,0.19284994344293574
77733,0.1699599979157531
77734,0.06884024669270382
77735,0.05760971965066307
77736,0.07338413823190686
77737,0.3776791869614074
77738,0.017284659421769266
77739,0.09731034608385038
77740,0.14018856948315803
77741,0.4453512501794156
77742,0.2732374707675509
77743,0.16803593980671763
77744,0.22957714190927406
77745,0.06837532822889847
77746,0.05772584071820425
77747,0.045108623101752336
77748,0.43930151618946683
77749,0.05557524981950329
77750,0.1411698885178873
77751,0.32556315247723
77752,0.09552295954786563
77753,0.38275838510160937
77754,0.2132234402572758
77755,0.07302689098765909
77756,0.25928723201491316
77757,0.2123069926016858
77758,0.022110056883118456
77759,0.08518821410875377
77760,0.10537988912130136
77761,0.32221922148591803
77762,0.13638694669198317
77763,0.045645576947610095
77764,0.16551226818380366
77765,0.11078847568155216
77766,0.033947391140046454
77767,0.25236270806958233
77768,0.353167758546427
77769,0.462018630573855
77770,0.09771675448005272
77771,0.15485836821999896
77772,0.08214252218525077
77773,0.07508561966874543
77774,0.2582673847364736
77775,0.19309808780534893
77776,0.02061286190005009
77777,0.19110946339117918
77778,0.15416859869559973
77779,0.11317511799545558
77780,0.1298396840953914
77781,0.34452755996663176
77782,0.2689723467920341
77783,0.1608366432015615
77784,0.21918408457826696
77785,0.30039983326066744
77786,0.5163237033036611
77787,0.2625230527297506
77788,0.266993484182575
77789,0.27831973966706736
77790,0.18461632949099172
77791,0.1780774448493531
77792,0.22024463520890758
77793,0.3222713770344155
77794,0.07786267099332654
77795,0.01833577256591929
77796,0.14648228676790517
77797,0.22590154528023254
77798,0.17674445937019603
77799,0.05648901273965569
77800,0.13980047874250148
77801,0.5473102912042993
77802,0.16111674070166446
77803,0.38380620662398857
77804,0.013586609122447106
77805,0.023425689369498525
77806,0.01279245239005106
77807,0.23088900421064204
77808,0.05481841728195168
77809,0.10889986020556043
77810,0.17603388168386186
77811,0.24804502815152296
77812,0.28873923705969434
77813,0.04882615539579331
77814,0.15879690952253386
77815,0.1156018986612429
77816,0.2129786239395849
77817,0.0475135527214888
77818,0.27978619550658584
77819,0.06883979368610522
77820,0.10127616121011354
77821,0.1403437275932398
77822,0.09562408028302698
77823,0.07461212703813319
77824,0.6317639692599681
77825,0.28467331673543916
77826,0.04380009065564848
77827,0.0787236217215797
77828,0.15221844415635322
77829,0.0743301561671999
77830,0.1840546579258035
77831,0.05830509593497282
77832,0.09845430305991122
77833,0.21702623159102602
77834,0.3580083859507401
77835,0.19633223919839063
77836,0.010242469246626744
77837,0.18146590722287942
77838,0.3448454769249056
77839,0.12261790820056108
77840,0.18656690647480115
77841,0.08472051317557562
77842,0.1107896727414161
77843,0.2298633554024302
77844,0.017478789880035508
77845,0.3248684592660383
77846,0.1117470760248018
77847,0.13718803679561914
77848,0.06810528273370138
77849,0.2623566800175582
77850,0.2024875235763734
77851,0.25696002697928655
77852,0.4177747078908133
77853,0.18162586815520312
77854,0.014025759599911985
77855,0.5943151633030443
77856,0.20912421085552485
77857,0.3861812531544587
77858,0.1951812095386907
77859,0.5771935019560515
77860,0.1514441135619489
77861,0.03961321671716795
77862,0.2817547432678909
77863,0.027037952943399425
77864,0.08370441138190239
77865,0.015471747980915532
77866,0.38386709536514435
77867,0.009933048847373222
77868,0.04657820363276656
77869,0.3212524976823607
77870,0.3935274507175409
77871,0.3834492250537198
77872,0.02449428057089034
77873,0.04969290441636881
77874,0.19805749334099682
77875,0.05823012752152003
77876,0.29494807146255886
77877,0.25778182699263474
77878,0.3596963130319679
77879,0.19536786795485653
77880,0.3183626064876285
77881,0.3238736023681424
77882,0.18334358324133065
77883,0.06008452916710319
77884,0.46620550408894795
77885,0.4796673373293446
77886,0.18651510099619245
77887,0.19940211781521064
77888,0.036325261899600024
77889,0.036306580971974686
77890,0.17925620549857177
77891,0.5790551503634144
77892,0.29668725571838755
77893,0.13041771553367124
77894,0.03432319299176449
77895,0.3663395227473328
77896,0.1387823698482338
77897,0.3618891152500716
77898,0.10099416507452759
77899,0.08623568082132714
77900,0.14568554646780082
77901,0.041458875356598174
77902,0.3306509900076386
77903,0.1635278212865723
77904,0.035341562666677595
77905,0.15495242906486112
77906,0.23008807730277875
77907,0.3160995092904283
77908,0.22158130420313946
77909,0.22871816712859724
77910,0.7791521487499828
77911,0.23368579177084242
77912,0.11020541396645259
77913,0.17168795438917586
77914,0.013201089794115236
77915,0.12789282289226928
77916,0.07941069756903513
77917,0.015468614913350658
77918,0.1224757217946287
77919,0.19347817506792692
77920,0.04951925197173413
77921,0.14911408941979917
77922,0.15581214587418904
77923,0.4893571174524347
77924,0.17969227099112886
77925,0.467078511166277
77926,0.3473734302418702
77927,0.11512359127469571
77928,0.25378341731785764
77929,0.11476605931227309
77930,0.30417048277498604
77931,0.06454933743119105
77932,0.024956597166306407
77933,0.028316341945876605
77934,0.32160383169713463
77935,0.21767906831455733
77936,0.11177519812925686
77937,0.20405607143265245
77938,0.19118893097689202
77939,0.061110591626599195
77940,0.40707187105928205
77941,0.1288252233023223
77942,0.3373437098924708
77943,0.2036248211354611
77944,0.312034269554115
77945,0.3331452167243893
77946,0.390118278536351
77947,0.13407738651768883
77948,0.07085700258648908
77949,0.5516882867367738
77950,0.07130964294232414
77951,0.2318189602177514
77952,0.5514865771417828
77953,0.195213690601887
77954,0.007657187834010464
77955,0.3582239129230009
77956,0.15554923663523504
77957,0.24698726846242364
77958,0.01002729054969244
77959,0.07580077131482045
77960,0.03624785321266642
77961,0.15200634045795997
77962,0.1746687161418734
77963,0.07047354259212699
77964,0.491503391784622
77965,0.14741488144636464
77966,0.3366777670785052
77967,0.6383434031012007
77968,0.2812180717927497
77969,0.5189917624181111
77970,0.17446468992977848
77971,0.3819387487728653
77972,0.28244685938686487
77973,0.179501918223167
77974,0.16229827569248037
77975,0.03346113283672265
77976,0.2563706101974576
77977,0.5855590407355988
77978,0.23711748705494656
77979,0.3909263261101519
77980,0.010519445637134908
77981,0.2232413227899926
77982,0.08307758186377273
77983,0.47515739488519126
77984,0.7556353035307628
77985,0.13559785880059924
77986,0.013258466761854689
77987,0.20361773405822495
77988,0.11374143892365417
77989,0.04403060196320914
77990,0.16259106596410194
77991,0.0974647742116685
77992,0.3564059635434207
77993,0.05465257680004113
77994,0.10222838366791534
77995,0.2800348668432575
77996,0.036543529132363355
77997,0.18333674328483282
77998,0.01980507013044024
77999,0.17134913722860629
78000,0.20815570621850873
78001,0.04840444425809263
78002,0.3469026331075741
78003,0.15556968699249593
78004,0.5034095273967203
78005,0.27877089804667593
78006,0.01679572659999041
78007,0.24554779943228563
78008,0.1564129407933184
78009,0.14758350817956772
78010,0.172861735608751
78011,0.2245822658355534
78012,0.2880301188573421
78013,0.11615504107588154
78014,0.19113031200575178
78015,0.1586689618144712
78016,0.18383510824790653
78017,0.1097627243771665
78018,0.015406795389276688
78019,0.29989131894620635
78020,0.14487862507563307
78021,0.20516276780939338
78022,0.7739956620693947
78023,0.01814163522409594
78024,0.3689566126147503
78025,0.02904550397639752
78026,0.2724755532512821
78027,0.19169035613842653
78028,0.5647138369986484
78029,0.1444108311587222
78030,0.8492234940130998
78031,0.0533992011256452
78032,0.12054265805335679
78033,0.2518482108824998
78034,0.5749666041375008
78035,0.1785897311113615
78036,0.07436647353372676
78037,0.27696129058084895
78038,0.07681695700355907
78039,0.9756192239317547
78040,0.10962126909281315
78041,0.29478934421731184
78042,0.31181751076773134
78043,0.03680533388833673
78044,0.2565409556898782
78045,0.0880543403752293
78046,0.09441491819036259
78047,0.058752186468517854
78048,0.36017644461701903
78049,0.13532059099920682
78050,0.28682148087765547
78051,0.09815188605699549
78052,0.08013981076905416
78053,0.17826828233689995
78054,0.3887973638720067
78055,0.705845675219427
78056,0.09207249416102091
78057,0.11232053222567438
78058,0.1699361931646987
78059,0.387165679935211
78060,0.16252448820696375
78061,0.11162434484255297
78062,0.3093584873417151
78063,0.13762280649849312
78064,0.2570144707041181
78065,0.09853995063089524
78066,0.16831757021889265
78067,0.04820957464826252
78068,0.04041845096059312
78069,0.2438255926553729
78070,0.11675445417752447
78071,0.13173136642411148
78072,0.28717089691892145
78073,0.20474489608925156
78074,0.08469549996222077
78075,0.016737014195092607
78076,0.10032273993438588
78077,0.053762101471928565
78078,0.25699300144454434
78079,0.2548723278042272
78080,0.14924151951244813
78081,0.43297456305507304
78082,0.4650993743455504
78083,0.012770515018905698
78084,0.25137851887653156
78085,0.06648752820221633
78086,0.48241882638688877
78087,0.013933320430450912
78088,0.3117833246294622
78089,0.18424616578512112
78090,0.19626542109107586
78091,0.01581387549726475
78092,0.024849557606039498
78093,0.043021795032385714
78094,0.12255717645769981
78095,0.6062168524802781
78096,0.25960735549988834
78097,0.44332629103986765
78098,0.15204959300505277
78099,0.15648588645054481
78100,0.1065570684903006
78101,0.2247390344061585
78102,0.2312069140338439
78103,0.1360276865206767
78104,0.057932062048905955
78105,0.21291410808157177
78106,0.2536188656839416
78107,0.10213830866026437
78108,0.18013214259853033
78109,0.08863143093344604
78110,0.07043879573136526
78111,0.18128879549543475
78112,0.26430398191425336
78113,0.21765784144360184
78114,0.12514713942222555
78115,0.07414024548824519
78116,0.4311821784598576
78117,0.20356312859142006
78118,0.10930039013578728
78119,0.3225494108935915
78120,0.1590954062043641
78121,0.3405682833233577
78122,0.40153177134941026
78123,0.1762695957929957
78124,0.45330439599892375
78125,0.04942449220683409
78126,0.13346167191256816
78127,0.0064702697412213446
78128,0.16947968886342943
78129,0.3191560008706485
78130,0.14731387819743366
78131,0.15855919275695568
78132,0.19409498709438366
78133,0.24183965036169133
78134,0.06882220569492248
78135,0.011876393710669425
78136,0.12995353451550878
78137,0.04034230163951421
78138,0.13715860465455412
78139,0.2769680359542565
78140,0.05027711209040363
78141,0.18175478680617707
78142,0.09054395518676747
78143,0.01843785144622083
78144,0.5146926940986636
78145,0.018877862051526962
78146,0.17396684472926555
78147,0.3165027392353481
78148,0.03243741085126991
78149,0.016361640243561362
78150,0.12479387014169192
78151,0.3939522926734296
78152,0.2926758862263266
78153,0.07238013358762263
78154,0.14961611489233048
78155,0.20960514652509077
78156,0.2037465711778535
78157,0.05105428350767586
78158,0.08900780402938599
78159,0.03893639232153658
78160,0.17193951254520926
78161,0.23602316466335158
78162,0.09407698820298535
78163,0.32555440368453353
78164,0.20900324534077813
78165,0.5153207612028259
78166,0.5620088267289108
78167,0.17497745688102978
78168,0.23608487503464368
78169,0.3247232062391138
78170,0.02689927532514234
78171,0.15662092088546087
78172,0.18489428122472978
78173,0.17408260538829107
78174,0.07358042789625532
78175,0.01910375492635729
78176,0.05916126250138122
78177,0.07627900714609816
78178,0.1837527191845985
78179,0.16677601275978937
78180,0.0537222329075907
78181,0.13261529602029482
78182,0.1088510604697508
78183,0.04994615053556109
78184,0.0235911964478128
78185,0.45712281311524794
78186,0.21997051185754685
78187,0.26788785489973227
78188,0.0809289912948516
78189,0.13526968400297976
78190,0.19874516080188806
78191,0.3120767827247272
78192,0.3896677288082629
78193,0.06143061859369473
78194,0.09510466743074589
78195,0.07898773090243807
78196,0.05193357491091062
78197,0.15610807183664058
78198,0.2988377258745373
78199,0.024871949705201804
78200,0.11291847385096337
78201,0.30346673070809915
78202,0.2631035235475615
78203,0.22033211445008144
78204,0.21395667379625807
78205,0.2293635037503805
78206,0.1894203226143843
78207,0.1694963730321023
78208,0.22990728621487788
78209,0.18128268944065098
78210,0.4926555557625721
78211,0.14457281162827856
78212,0.43732287653386265
78213,0.29233323846026593
78214,0.22639523487518307
78215,0.06540623501632194
78216,0.12432119390478749
78217,0.11781226302602149
78218,0.1813773140423893
78219,0.14823651733686843
78220,0.1555288851027532
78221,0.13855022351804194
78222,0.24738434221324038
78223,0.8495544218539153
78224,0.0673534535562683
78225,0.1103936603197914
78226,0.21854958570375124
78227,0.14174261168801913
78228,0.44414692889495117
78229,0.2469167054748069
78230,0.09550984864448823
78231,0.2114691020804198
78232,0.08500334297987644
78233,0.601824291046275
78234,0.3459745059799835
78235,0.4185707931889205
78236,0.045385332740671205
78237,0.06919213521993675
78238,0.21103482971208198
78239,0.06228502064997188
78240,0.32855444149878427
78241,0.27853684101658555
78242,0.1285513013184649
78243,0.21457626839482907
78244,0.24593300858739062
78245,0.24689015801873349
78246,0.23012517373125552
78247,0.23327155519717804
78248,0.22343712714036454
78249,0.013931155986294264
78250,0.09849868537900928
78251,0.11654495385171677
78252,0.1419693379829589
78253,0.30348904961217127
78254,0.4429539126054711
78255,0.452309726291586
78256,0.12317070548328914
78257,0.015505450625422714
78258,0.33751521401599494
78259,0.10498793396612283
78260,0.051237303978654045
78261,0.18269645894019135
78262,0.3822829116438391
78263,0.9379480280846973
78264,0.026009854469353316
78265,0.06624616132714536
78266,0.3343260402217476
78267,0.1362345718938055
78268,0.05504957652053276
78269,0.37953371418278803
78270,0.07529587147717606
78271,0.170837424235141
78272,0.1638482274047882
78273,0.33612340287036946
78274,0.2023644599183189
78275,0.12757917019975046
78276,0.48983884574196024
78277,0.09458588949631387
78278,0.2097890464709423
78279,0.02346368201905284
78280,0.14185975941033876
78281,0.3032053100638198
78282,0.03628868398187696
78283,0.1485288656433084
78284,0.5018896298887837
78285,0.01970456408383251
78286,0.2140106170193824
78287,0.20694254326408917
78288,0.1147065235031435
78289,0.3134139971151644
78290,0.1988793094432498
78291,0.03455010644006802
78292,0.29946267333783017
78293,0.4503021618117048
78294,0.3111301828652087
78295,0.1618442242817332
78296,0.03349420937550558
78297,0.12912843955025283
78298,0.3200590426271588
78299,0.21613122584705743
78300,0.1973221401130045
78301,0.01892560489226629
78302,0.19660334673025262
78303,0.3674636800041065
78304,0.21541390987998402
78305,0.3346029495406624
78306,0.15644332494189922
78307,0.2117322527318831
78308,0.1504542764118654
78309,0.3824952637783407
78310,0.11552219347325271
78311,0.21134799931501674
78312,0.11967898298555656
78313,0.047781582055417535
78314,0.1090176549840817
78315,0.4752629579925026
78316,0.3543364020539374
78317,0.029822095554071497
78318,0.32169590971334266
78319,0.4202310668922969
78320,0.22745272614454243
78321,0.2867073933956334
78322,0.29377817437651016
78323,0.04619975687955432
